RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	277.33	588	0.1470	0.2500	3	Pre_D1 	2	.	2	4000	12	Filler	(147, 90)	dinghy.jpg	Pre	15634965	15630748	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	288.50	2104	0.5260	0.1667	2	Pre_D2 	3	.	2	4000	12	Filler	(147, 90)	dinghy.jpg	Pre	15634965	15630748	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	266.20	1230	0.3430	0.3846	5	Pre_Targ 	1	.	3	3586	13	Filler	(477, 554)	colander.jpg	Pre	15644536	15640319	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	265.67	856	0.2387	0.2308	3	Pre_D1 	2	.	2	3586	13	Filler	(477, 554)	colander.jpg	Pre	15644536	15640319	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	256.00	1162	0.3240	0.2308	3	Pre_D2 	3	.	2	3586	13	Filler	(477, 554)	colander.jpg	Pre	15644536	15640319	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	280.00	2198	0.6099	0.4615	6	Pre_Targ 	1	.	3	3604	13	Filler	(147, 90)	cork1.jpg	Pre	15656492	15652275	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	274.00	410	0.1138	0.0769	1	Pre_D1 	2	.	1	3604	13	Filler	(147, 90)	cork1.jpg	Pre	15656492	15652275	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	277.25	820	0.2275	0.3077	4	Pre_D2 	3	.	3	3604	13	Filler	(147, 90)	cork1.jpg	Pre	15656492	15652275	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	273.67	2390	0.6169	0.2500	3	Pre_Targ 	1	.	3	3874	12	Filler	(477, 554)	sponge1.jpg	Pre	15668129	15663912	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	248.67	782	0.2019	0.2500	3	Pre_D1 	2	.	3	3874	12	Filler	(477, 554)	sponge1.jpg	Pre	15668129	15663912	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	255.60	636	0.1642	0.4167	5	Pre_D2 	3	.	2	3874	12	Filler	(477, 554)	sponge1.jpg	Pre	15668129	15663912	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	322.00	414	0.1089	0.0769	1	Pre_Targ 	1	.	1	3802	13	Filler	(477, 554)	garland.jpg	Pre	15677766	15673549	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	298.00	2274	0.5981	0.5385	7	Pre_D1 	2	.	2	3802	13	Filler	(477, 554)	garland.jpg	Pre	15677766	15673549	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	277.50	910	0.2393	0.3077	4	Pre_D2 	3	.	3	3802	13	Filler	(477, 554)	garland.jpg	Pre	15677766	15673549	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	250.33	1686	0.4655	0.5294	9	Pre_Targ 	1	.	4	3622	17	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	15688162	15683946	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	250.20	1410	0.3893	0.2941	5	Pre_D1 	2	.	3	3622	17	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	15688162	15683946	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	255.50	382	0.1055	0.1176	2	Pre_D2 	3	.	1	3622	17	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	15688162	15683946	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	275.00	2156	0.5695	0.5000	7	Pre_Targ 	1	.	4	3786	14	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Pre	15698080	15693863	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	269.00	828	0.2187	0.2857	4	Pre_D1 	2	.	2	3786	14	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Pre	15698080	15693863	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	269.00	802	0.2118	0.2143	3	Pre_D2 	3	.	2	3786	14	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Pre	15698080	15693863	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	257.00	400	0.0986	0.0909	1	Pre_Targ 	1	.	1	4056	11	Same_Control_bus1.jpg	(477, 554)	bus1.jpg	Pre	15710104	15705886	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	288.62	2902	0.7155	0.7273	8	Pre_D1 	2	.	3	4056	11	Same_Control_bus1.jpg	(477, 554)	bus1.jpg	Pre	15710104	15705886	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	297.50	754	0.1859	0.1818	2	Pre_D2 	3	.	2	4056	11	Same_Control_bus1.jpg	(477, 554)	bus1.jpg	Pre	15710104	15705886	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	261.14	2358	0.5872	0.5385	7	Pre_Targ 	1	.	2	4016	13	Filler	(477, 554)	mussel1.jpg	Pre	15719087	15714870	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	263.50	1094	0.2724	0.1538	2	Pre_D1 	2	.	1	4016	13	Filler	(477, 554)	mussel1.jpg	Pre	15719087	15714870	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	283.50	342	0.0852	0.1538	2	Pre_D2 	3	.	2	4016	13	Filler	(477, 554)	mussel1.jpg	Pre	15719087	15714870	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	269.00	1294	0.3398	0.5455	6	Pre_Targ 	1	.	4	3808	11	Filler	(147, 90)	bat1.jpg	Pre	15727538	15723321	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	266.50	1410	0.3703	0.1818	2	Pre_D1 	2	.	2	3808	11	Filler	(147, 90)	bat1.jpg	Pre	15727538	15723321	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	266.00	894	0.2348	0.1818	2	Pre_D2 	3	.	2	3808	11	Filler	(147, 90)	bat1.jpg	Pre	15727538	15723321	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	248.67	1306	0.3325	0.2143	3	Pre_Targ 	1	.	2	3928	14	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Pre	15736616	15732398	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	246.67	1310	0.3335	0.2143	3	Pre_D1 	2	.	3	3928	14	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Pre	15736616	15732398	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	252.12	1312	0.3340	0.5714	8	Pre_D2 	3	.	3	3928	14	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Pre	15736616	15732398	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	264.43	1614	0.4341	0.4375	7	Pre_Targ 	1	.	4	3718	16	Filler	(147, 90)	life_ring.jpg	Pre	15747119	15742902	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	262.20	1062	0.2856	0.3125	5	Pre_D1 	2	.	3	3718	16	Filler	(147, 90)	life_ring.jpg	Pre	15747119	15742902	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	271.67	930	0.2501	0.1875	3	Pre_D2 	3	.	3	3718	16	Filler	(147, 90)	life_ring.jpg	Pre	15747119	15742902	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	299.43	1508	0.4456	0.4118	7	Pre_Targ 	1	.	3	3384	17	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Pre	15757770	15753552	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	312.67	752	0.2222	0.1765	3	Pre_D1 	2	.	2	3384	17	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Pre	15757770	15753552	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	283.83	1056	0.3121	0.3529	6	Pre_D2 	3	.	3	3384	17	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Pre	15757770	15753552	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	286.71	2794	0.7175	0.5000	7	Pre_Targ 	1	.	3	3894	14	Filler	(753, 90)	razor1.jpg	Pre	15767140	15762923	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	320.00	142	0.0365	0.0714	1	Pre_D1 	2	.	1	3894	14	Filler	(753, 90)	razor1.jpg	Pre	15767140	15762923	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	304.00	376	0.0966	0.1429	2	Pre_D2 	3	.	2	3894	14	Filler	(753, 90)	razor1.jpg	Pre	15767140	15762923	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	253.25	802	0.2053	0.3077	4	Pre_Targ 	1	.	2	3906	13	Filler	(753, 90)	champagne.jpg	Pre	15779576	15775359	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	284.00	848	0.2171	0.1538	2	Pre_D1 	2	.	2	3906	13	Filler	(753, 90)	champagne.jpg	Pre	15779576	15775359	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	260.83	2082	0.5330	0.4615	6	Pre_D2 	3	.	2	3906	13	Filler	(753, 90)	champagne.jpg	Pre	15779576	15775359	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	260.33	726	0.1903	0.2727	3	Pre_Targ 	1	.	3	3816	11	Same_Ambig_leaf1.jpg	(477, 554)	leaf1.jpg	Pre	15789826	15785610	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	258.60	2466	0.6462	0.4545	5	Pre_D1 	2	.	3	3816	11	Same_Ambig_leaf1.jpg	(477, 554)	leaf1.jpg	Pre	15789826	15785610	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	260.50	440	0.1153	0.1818	2	Pre_D2 	3	.	2	3816	11	Same_Ambig_leaf1.jpg	(477, 554)	leaf1.jpg	Pre	15789826	15785610	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	284.50	834	0.2256	0.2500	4	Pre_Targ 	1	.	2	3696	16	Filler	(477, 554)	bike_pump.jpg	Pre	15802170	15797952	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	277.67	1330	0.3598	0.3750	6	Pre_D1 	2	.	2	3696	16	Filler	(477, 554)	bike_pump.jpg	Pre	15802170	15797952	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	259.00	1318	0.3566	0.2500	4	Pre_D2 	3	.	2	3696	16	Filler	(477, 554)	bike_pump.jpg	Pre	15802170	15797952	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	248.00	666	0.1886	0.1875	3	Pre_Targ 	1	.	2	3532	16	Filler	(477, 554)	pipe1.jpg	Pre	15812153	15807937	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	256.86	1744	0.4938	0.4375	7	Pre_D1 	2	.	3	3532	16	Filler	(477, 554)	pipe1.jpg	Pre	15812153	15807937	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	239.40	1004	0.2843	0.3125	5	Pre_D2 	3	.	3	3532	16	Filler	(477, 554)	pipe1.jpg	Pre	15812153	15807937	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	231.00	1100	0.2856	0.2000	2	Pre_Targ 	1	.	2	3852	10	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Pre	15822338	15818120	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	249.00	344	0.0893	0.1000	1	Pre_D1 	2	.	1	3852	10	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Pre	15822338	15818120	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	251.33	2172	0.5639	0.6000	6	Pre_D2 	3	.	3	3852	10	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Pre	15822338	15818120	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	266.75	830	0.2135	0.2500	4	Pre_Targ 	1	.	2	3888	16	Filler	(477, 554)	horn1.jpg	Pre	15831202	15826985	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	277.75	1314	0.3380	0.2500	4	Pre_D1 	2	.	2	3888	16	Filler	(477, 554)	horn1.jpg	Pre	15831202	15826985	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	273.43	1672	0.4300	0.4375	7	Pre_D2 	3	.	2	3888	16	Filler	(477, 554)	horn1.jpg	Pre	15831202	15826985	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	243.20	1312	0.3912	0.2941	5	Pre_Targ 	1	.	3	3354	17	Same_Control_car1.jpg	(753, 90)	car1.jpg	Pre	15840959	15836741	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	232.86	1238	0.3691	0.4118	7	Pre_D1 	2	.	3	3354	17	Same_Control_car1.jpg	(753, 90)	car1.jpg	Pre	15840959	15836741	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	248.50	652	0.1944	0.2353	4	Pre_D2 	3	.	2	3354	17	Same_Control_car1.jpg	(753, 90)	car1.jpg	Pre	15840959	15836741	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	269.00	1200	0.3066	0.4375	7	Pre_Targ 	1	.	3	3914	16	Filler	(147, 90)	mouse1.jpg	Pre	15854182	15849965	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	277.00	760	0.1942	0.1250	2	Pre_D1 	2	.	2	3914	16	Filler	(147, 90)	mouse1.jpg	Pre	15854182	15849965	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	259.17	1822	0.4655	0.3750	6	Pre_D2 	3	.	4	3914	16	Filler	(147, 90)	mouse1.jpg	Pre	15854182	15849965	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	273.50	2042	0.5362	0.5000	8	Pre_Targ 	1	.	3	3808	16	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Pre	15866191	15861974	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	254.00	1032	0.2710	0.3125	5	Pre_D1 	2	.	3	3808	16	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Pre	15866191	15861974	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	262.00	438	0.1150	0.0625	1	Pre_D2 	3	.	1	3808	16	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Pre	15866191	15861974	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	273.33	828	0.2109	0.2000	3	Pre_Targ 	1	.	1	3926	15	Filler	(477, 554)	lock1.jpg	Pre	15875628	15871412	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	289.00	1730	0.4407	0.3333	5	Pre_D1 	2	.	2	3926	15	Filler	(477, 554)	lock1.jpg	Pre	15875628	15871412	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	270.75	876	0.2231	0.2667	4	Pre_D2 	3	.	2	3926	15	Filler	(477, 554)	lock1.jpg	Pre	15875628	15871412	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	316.00	778	0.1847	0.2857	2	Pre_Targ 	1	.	1	4212	7	Filler	(753, 90)	diamond1.jpg	Pre	15884986	15880768	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	256.50	2800	0.6648	0.2857	2	Pre_D1 	2	.	2	4212	7	Filler	(753, 90)	diamond1.jpg	Pre	15884986	15880768	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	253.00	292	0.0693	0.1429	1	Pre_D2 	3	.	1	4212	7	Filler	(753, 90)	diamond1.jpg	Pre	15884986	15880768	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	249.00	1488	0.3949	0.3636	4	Pre_Targ 	1	.	3	3768	11	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Pre	15894210	15889993	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	244.50	1234	0.3275	0.1818	2	Pre_D1 	2	.	2	3768	11	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Pre	15894210	15889993	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	268.50	546	0.1449	0.1818	2	Pre_D2 	3	.	2	3768	11	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Pre	15894210	15889993	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	212.67	714	0.1815	0.2308	3	Pre_Targ 	1	.	1	3934	13	Filler	(753, 90)	bedframe.jpg	Pre	15903087	15898871	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	226.33	1624	0.4128	0.2308	3	Pre_D1 	2	.	2	3934	13	Filler	(753, 90)	bedframe.jpg	Pre	15903087	15898871	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	240.67	1502	0.3818	0.4615	6	Pre_D2 	3	.	2	3934	13	Filler	(753, 90)	bedframe.jpg	Pre	15903087	15898871	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	251.38	2176	0.5336	0.5333	8	Pre_Targ 	1	.	3	4078	15	Filler	(147, 90)	flour1.jpg	Pre	15914897	15910680	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	223.50	1380	0.3384	0.2667	4	Pre_D1 	2	.	1	4078	15	Filler	(147, 90)	flour1.jpg	Pre	15914897	15910680	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	239.50	392	0.0961	0.1333	2	Pre_D2 	3	.	1	4078	15	Filler	(147, 90)	flour1.jpg	Pre	15914897	15910680	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	242.00	654	0.1598	0.1667	2	Pre_Targ 	1	.	1	4092	12	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Pre	15925028	15920810	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	241.50	376	0.0919	0.1667	2	Pre_D1 	2	.	2	4092	12	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Pre	15925028	15920810	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	241.71	2906	0.7102	0.5833	7	Pre_D2 	3	.	2	4092	12	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Pre	15925028	15920810	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	217.50	822	0.2211	0.2667	4	Pre_Targ 	1	.	2	3718	15	Filler	(753, 90)	sale1.jpg	Pre	15935092	15930874	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	208.33	930	0.2501	0.2000	3	Pre_D1 	2	.	1	3718	15	Filler	(753, 90)	sale1.jpg	Pre	15935092	15930874	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	229.00	1578	0.4244	0.3333	5	Pre_D2 	3	.	3	3718	15	Filler	(753, 90)	sale1.jpg	Pre	15935092	15930874	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	228.00	386	0.1059	0.1538	2	Pre_Targ 	1	.	1	3644	13	Filler	(477, 554)	bow1.jpg	Pre	15944915	15940698	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	239.75	2602	0.7141	0.6154	8	Pre_D1 	2	.	3	3644	13	Filler	(477, 554)	bow1.jpg	Pre	15944915	15940698	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	230.67	656	0.1800	0.2308	3	Pre_D2 	3	.	2	3644	13	Filler	(477, 554)	bow1.jpg	Pre	15944915	15940698	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	226.67	2314	0.5955	0.4615	6	Pre_Targ 	1	.	2	3886	13	Same_Control_book1.jpg	(753, 90)	book1.jpg	Pre	15955032	15950815	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	229.50	352	0.0906	0.1538	2	Pre_D1 	2	.	1	3886	13	Same_Control_book1.jpg	(753, 90)	book1.jpg	Pre	15955032	15950815	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	242.00	490	0.1261	0.0769	1	Pre_D2 	3	.	1	3886	13	Same_Control_book1.jpg	(753, 90)	book1.jpg	Pre	15955032	15950815	Same	Control
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	205.29	1886	0.4717	0.5000	7	Pre_Targ 	1	.	2	3998	14	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Pre	15964909	15960692	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	222.50	1330	0.3327	0.2857	4	Pre_D1 	2	.	3	3998	14	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Pre	15964909	15960692	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	225.50	608	0.1521	0.1429	2	Pre_D2 	3	.	2	3998	14	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Pre	15964909	15960692	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	245.43	2148	0.5359	0.4375	7	Pre_Targ 	1	.	4	4008	16	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Pre	15975307	15971089	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	227.00	896	0.2236	0.2500	4	Pre_D1 	2	.	2	4008	16	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Pre	15975307	15971089	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	225.50	332	0.0828	0.1250	2	Pre_D2 	3	.	1	4008	16	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Pre	15975307	15971089	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	241.86	2006	0.5115	0.4375	7	Pre_Targ 	1	.	2	3922	16	Filler	(147, 90)	button1.jpg	Pre	15983371	15979153	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	251.00	182	0.0464	0.0625	1	Pre_D1 	2	.	1	3922	16	Filler	(147, 90)	button1.jpg	Pre	15983371	15979153	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	244.14	1588	0.4049	0.4375	7	Pre_D2 	3	.	3	3922	16	Filler	(147, 90)	button1.jpg	Pre	15983371	15979153	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	222.25	680	0.1802	0.2667	4	Pre_Targ 	1	.	2	3774	15	Filler	(147, 90)	canopy.jpg	Pre	15996287	15992070	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	205.83	2296	0.6084	0.4000	6	Pre_D1 	2	.	3	3774	15	Filler	(147, 90)	canopy.jpg	Pre	15996287	15992070	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	223.00	402	0.1065	0.1333	2	Pre_D2 	3	.	2	3774	15	Filler	(147, 90)	canopy.jpg	Pre	15996287	15992070	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	246.00	1736	0.4535	0.3000	3	Pre_Targ 	1	.	2	3828	10	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Pre	16005485	16001267	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	232.40	1744	0.4556	0.5000	5	Pre_D1 	2	.	2	3828	10	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Pre	16005485	16001267	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	193.50	348	0.0909	0.2000	2	Pre_D2 	3	.	1	3828	10	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Pre	16005485	16001267	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	215.50	390	0.0935	0.2500	2	Pre_Targ 	1	.	2	4172	8	Same_Ambig_penguin1.jpg	(753, 90)	penguin1.jpg	Pre	16015855	16011638	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	226.00	3036	0.7277	0.2500	2	Pre_D1 	2	.	2	4172	8	Same_Ambig_penguin1.jpg	(753, 90)	penguin1.jpg	Pre	16015855	16011638	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	210.00	458	0.1098	0.2500	2	Pre_D2 	3	.	1	4172	8	Same_Ambig_penguin1.jpg	(753, 90)	penguin1.jpg	Pre	16015855	16011638	Same	Ambig
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	221.00	1184	0.3022	0.1875	3	Pre_Targ 	1	.	2	3918	16	Filler	(753, 90)	glass1.jpg	Pre	16026011	16021794	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	246.30	2162	0.5518	0.6250	10	Pre_D1 	2	.	3	3918	16	Filler	(753, 90)	glass1.jpg	Pre	16026011	16021794	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	229.00	396	0.1011	0.1250	2	Pre_D2 	3	.	2	3918	16	Filler	(753, 90)	glass1.jpg	Pre	16026011	16021794	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	243.50	838	0.2181	0.1429	2	Pre_Targ 	1	.	2	3842	14	Filler	(477, 554)	pie1.jpg	Pre	16035530	16031312	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	235.57	1424	0.3706	0.5000	7	Pre_D1 	2	.	3	3842	14	Filler	(477, 554)	pie1.jpg	Pre	16035530	16031312	Filler	Filler
AdSubjExpt1-19	AdSubjExpt1-19	RIGHT	248.75	1550	0.4034	0.2857	4	Pre_D2 	3	.	3	3842	14	Filler	(477, 554)	pie1.jpg	Pre	16035530	16031312	Filler	Filler
AdSubjExpt1-20	AdSubjExpt1-20	RIGHT	233.50	706	0.1740	0.1667	2	Pre_Targ 	1	.	2	4058	12	Filler	(477, 554)	mouse1.jpg	Pre	10667420	10663202	Filler	Filler
AdSubjExpt1-20	AdSubjExpt1-20	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4058	12	Filler	(477, 554)	mouse1.jpg	Pre	10667420	10663202	Filler	Filler
AdSubjExpt1-20	AdSubjExpt1-20	RIGHT	189.00	366	0.0902	0.0833	1	Pre_D2 	3	.	1	4058	12	Filler	(477, 554)	mouse1.jpg	Pre	10667420	10663202	Filler	Filler
AdSubjExpt1-20	AdSubjExpt1-20	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3826	11	Filler	(147, 90)	sponge1.jpg	Pre	10676643	10672427	Filler	Filler
AdSubjExpt1-20	AdSubjExpt1-20	RIGHT	214.00	484	0.1265	0.1818	2	Pre_D1 	2	.	2	3826	11	Filler	(147, 90)	sponge1.jpg	Pre	10676643	10672427	Filler	Filler
