RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
KidSubjExpt3-4	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6976	1487474
KidSubjExpt3-4	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7184	1487474
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	12024	1477661
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	12252	1477661
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6810	1487978
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7910	1487978
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	13120	1504306
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	13336	1504306
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	11736	1519195
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	11938	1519195
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	12338	1519195
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	12748	1519195
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6658	1528873
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7190	1528873
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	.	.	Reward	Pre_D2 	Pre_D1 	10084	1541256
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6562	1550520
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6700	1550520
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7196	1550520
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6920	1560690
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7726	1560690
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7900	1560690
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9802	1573700
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	10336	1573700
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6422	1583124
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6574	1583124
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6908	1583124
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7260	1583124
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6644	1592628
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6972	1592628
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	9662	1604824
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_D1 	9934	1604824
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	10220	1604824
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	8196	1615341
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D2 	8508	1615341
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6262	1624725
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7254	1624725
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7914	1635882
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	8938	1635882
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7146	1646119
KidSubjExpt3-6	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8286	3132754
KidSubjExpt3-6	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	8468	3132754
KidSubjExpt3-6	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8686	3132754
KidSubjExpt3-6	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9400	3132754
KidSubjExpt3-6	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7554	3143777
KidSubjExpt3-6	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7706	3143777
KidSubjExpt3-6	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7602	3154574
KidSubjExpt3-6	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7922	3154574
KidSubjExpt3-6	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8202	3154574
KidSubjExpt3-6	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8470	3154574
KidSubjExpt3-6	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8132	3166517
KidSubjExpt3-6	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8296	3166517
KidSubjExpt3-6	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9004	3166517
KidSubjExpt3-6	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	7264	3178007
KidSubjExpt3-6	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7514	3178007
KidSubjExpt3-6	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7806	3178007
KidSubjExpt3-6	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8022	3178007
KidSubjExpt3-6	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7422	3191110
KidSubjExpt3-6	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8224	3191110
KidSubjExpt3-6	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7740	3201786
KidSubjExpt3-6	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7922	3201786
KidSubjExpt3-6	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7144	3212597
KidSubjExpt3-6	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7902	3212597
KidSubjExpt3-6	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7096	3223181
KidSubjExpt3-6	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7488	3223181
KidSubjExpt3-6	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7878	3223181
KidSubjExpt3-6	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8084	3223181
KidSubjExpt3-6	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7872	3234445
KidSubjExpt3-6	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	8584	3234445
KidSubjExpt3-6	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6766	3244908
KidSubjExpt3-6	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7280	3244908
KidSubjExpt3-6	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7338	3255864
KidSubjExpt3-6	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7590	3255864
KidSubjExpt3-6	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7840	3255864
KidSubjExpt3-6	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	8208	3255864
KidSubjExpt3-6	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7342	3267234
KidSubjExpt3-6	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7516	3267234
KidSubjExpt3-6	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7144	3277432
KidSubjExpt3-6	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7342	3277432
KidSubjExpt3-6	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	7612	3277432
KidSubjExpt3-6	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	.	Reward	Pre_D1 	Pre_D1 	7858	3277432
KidSubjExpt3-6	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8018	3277432
KidSubjExpt3-6	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7658	3288175
KidSubjExpt3-6	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8152	3288175
KidSubjExpt3-6	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8320	3288175
KidSubjExpt3-6	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7188	3298439
KidSubjExpt3-7	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	7186	3648453
KidSubjExpt3-7	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7486	3648453
KidSubjExpt3-7	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7710	3648453
KidSubjExpt3-7	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6032	3657504
KidSubjExpt3-7	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	6398	3657504
KidSubjExpt3-7	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6388	3667342
KidSubjExpt3-7	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6588	3667342
KidSubjExpt3-7	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6780	3667342
KidSubjExpt3-7	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6374	3677006
KidSubjExpt3-7	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6658	3677006
KidSubjExpt3-7	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6720	3677006
KidSubjExpt3-7	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6794	3677006
KidSubjExpt3-7	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7136	3677006
KidSubjExpt3-7	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7188	3677006
KidSubjExpt3-7	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6800	3686416
KidSubjExpt3-7	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6420	3696106
KidSubjExpt3-7	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6664	3696106
KidSubjExpt3-7	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6866	3696106
KidSubjExpt3-7	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7488	3696106
KidSubjExpt3-7	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7528	3707209
KidSubjExpt3-7	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7782	3707209
KidSubjExpt3-7	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7962	3707209
KidSubjExpt3-7	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8258	3707209
KidSubjExpt3-7	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7448	3717914
KidSubjExpt3-7	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7872	3717914
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6532	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6660	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6850	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6900	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6988	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7142	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7226	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7272	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7372	3727937
KidSubjExpt3-7	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7560	3727937
KidSubjExpt3-7	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6484	3737028
KidSubjExpt3-7	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6780	3737028
KidSubjExpt3-7	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6248	3746039
KidSubjExpt3-7	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6644	3746039
KidSubjExpt3-7	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5854	3755076
KidSubjExpt3-7	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6070	3755076
KidSubjExpt3-7	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6602	3755076
KidSubjExpt3-7	Same_Control_car1.jpg	Control	Same	car1.jpg	.	.	Reward	Pre_D2 	Pre_Targ 	5938	3764207
KidSubjExpt3-7	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6122	3764207
KidSubjExpt3-7	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6310	3764207
KidSubjExpt3-7	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	9948	3777523
KidSubjExpt3-7	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	10184	3777523
KidSubjExpt3-7	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	10624	3777523
KidSubjExpt3-7	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6050	3786733
KidSubjExpt3-7	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6282	3786733
KidSubjExpt3-7	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6740	3786733
KidSubjExpt3-7	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7014	3786733
KidSubjExpt3-7	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6372	3796438
KidSubjExpt3-7	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6678	3796438
KidSubjExpt3-7	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	7156	3796438
KidSubjExpt3-8	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9336	2029703
KidSubjExpt3-8	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	9784	2029703
KidSubjExpt3-8	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	11316	2043859
KidSubjExpt3-8	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	11524	2043859
KidSubjExpt3-8	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	11720	2043859
KidSubjExpt3-8	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	11956	2043859
KidSubjExpt3-8	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	13326	2060094
KidSubjExpt3-8	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	13564	2060094
KidSubjExpt3-8	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	13744	2060094
KidSubjExpt3-8	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	9776	2072545
KidSubjExpt3-8	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9974	2072545
KidSubjExpt3-8	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8806	2084368
KidSubjExpt3-8	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	9020	2084368
KidSubjExpt3-8	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9360	2084368
KidSubjExpt3-8	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	9650	2084368
KidSubjExpt3-8	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	9692	2097204
KidSubjExpt3-8	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9844	2097204
KidSubjExpt3-8	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	10048	2097204
