RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
si34edf	4	[ 2]	2	Pre_D1 	2.82	156	3424	Fixation: 3270ms	Pre	6747062	6742845	3270	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	6742797
si34edf	5	[ 3]	3	Pre_D2 	1.69	856	4326	Fixation: 3472ms	Pre	6747062	6742845	3472	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	6742797
km06	1	[ ]	3	Pre_D2 	6.42	264	266	Fixation: 4ms	Pre	3333653	3329437	4	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	2	[ 2]	2	Pre_D1 	2.90	134	434	Fixation: 302ms	Pre	3333653	3329437	302	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	3	[ 2]	2	Pre_D1 	1.23	284	734	Fixation: 452ms	Pre	3333653	3329437	452	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	4	[ 3]	3	Pre_D2 	0.61	174	958	Fixation: 786ms	Pre	3333653	3329437	786	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	5	[ 1]	1	Pre_Targ 	1.21	390	1400	Fixation: 1012ms	Pre	3333653	3329437	1012	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	6	[ 2]	2	Pre_D1 	0.27	582	2034	Fixation: 1454ms	Pre	3333653	3329437	1454	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	7	[ 1]	1	Pre_Targ 	1.36	304	2392	Fixation: 2090ms	Pre	3333653	3329437	2090	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	8	[ 3]	3	Pre_D2 	0.33	292	2730	Fixation: 2440ms	Pre	3333653	3329437	2440	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	9	[ 1]	1	Pre_Targ 	0.63	346	3130	Fixation: 2786ms	Pre	3333653	3329437	2786	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	10	[ 3]	3	Pre_D2 	1.44	354	3534	Fixation: 3182ms	Pre	3333653	3329437	3182	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	11	[ 1]	1	Pre_Targ 	1.58	200	3788	Fixation: 3590ms	Pre	3333653	3329437	3590	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	12	[ 3]	3	Pre_D2 	0.24	176	4012	Fixation: 3838ms	Pre	3333653	3329437	3838	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	13	[ 1]	1	Pre_Targ 	1.78	464	4528	Fixation: 4066ms	Pre	3333653	3329437	4066	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3329379
km06	1	[ ]	1	Pre_Targ 	5.53	132	578	Fixation: 448ms	Pre	3352529	3348311	448	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3348253
km06	2	[ 2]	2	Pre_D1 	3.60	136	748	Fixation: 614ms	Pre	3352529	3348311	614	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3348253
km06	3	[ 2]	2	Pre_D1 	1.38	992	1762	Fixation: 772ms	Pre	3352529	3348311	772	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3348253
km06	4	[ 2]	2	Pre_D1 	1.71	248	2032	Fixation: 1786ms	Pre	3352529	3348311	1786	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3348253
km06	5	[ 3]	3	Pre_D2 	1.44	194	2330	Fixation: 2138ms	Pre	3352529	3348311	2138	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3348253
km06	6	[ 2]	2	Pre_D1 	1.40	320	2704	Fixation: 2386ms	Pre	3352529	3348311	2386	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3348253
km06	7	[ 2]	2	Pre_D1 	1.90	234	2960	Fixation: 2728ms	Pre	3352529	3348311	2728	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3348253
km06	8	[ 2]	2	Pre_D1 	1.20	1488	4466	Fixation: 2980ms	Pre	3352529	3348311	2980	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3348253
km06	1	[ 2]	2	Pre_D1 	0.84	746	3354	Fixation: 2610ms	Pre	3370443	3366226	2610	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	3366167
km06	2	[ 3]	3	Pre_D2 	0.95	666	4078	Fixation: 3414ms	Pre	3370443	3366226	3414	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	3366167
km06	3	[ 1]	1	Pre_Targ 	2.78	200	4324	Fixation: 4126ms	Pre	3370443	3366226	4126	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	3366167
km06	1	[ 2]	2	Pre_D1 	4.07	282	1004	Fixation: 724ms	Pre	3384080	3379862	724	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	3379807
km06	2	[ 3]	3	Pre_D2 	2.09	690	1724	Fixation: 1036ms	Pre	3384080	3379862	1036	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	3379807
km06	3	[ 1]	1	Pre_Targ 	0.79	440	2210	Fixation: 1772ms	Pre	3384080	3379862	1772	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	3379807
km06	4	[ 3]	3	Pre_D2 	2.93	230	2478	Fixation: 2250ms	Pre	3384080	3379862	2250	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	3379807
km06	5	[ 1]	1	Pre_Targ 	1.28	906	3434	Fixation: 2530ms	Pre	3384080	3379862	2530	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	3379807
km06	6	[ 2]	2	Pre_D1 	1.08	446	3930	Fixation: 3486ms	Pre	3384080	3379862	3486	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	3379807
km06	7	[ 3]	3	Pre_D2 	0.63	198	4178	Fixation: 3982ms	Pre	3384080	3379862	3982	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	3379807
km06	8	[ 3]	3	Pre_D2 	2.06	232	4426	Fixation: 4196ms	Pre	3384080	3379862	4196	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	3379807
km06	1	[ 2]	2	Pre_D1 	4.25	150	350	Fixation: 202ms	Pre	3399729	3395511	202	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	2	[ 1]	1	Pre_Targ 	1.56	282	692	Fixation: 412ms	Pre	3399729	3395511	412	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	3	[ 1]	1	Pre_Targ 	0.12	354	1058	Fixation: 706ms	Pre	3399729	3395511	706	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	4	[ 2]	2	Pre_D1 	1.39	116	1224	Fixation: 1110ms	Pre	3399729	3395511	1110	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	5	[ 2]	2	Pre_D1 	0.74	338	1582	Fixation: 1246ms	Pre	3399729	3395511	1246	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	6	[ 1]	1	Pre_Targ 	1.25	164	1800	Fixation: 1638ms	Pre	3399729	3395511	1638	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	7	[ 1]	1	Pre_Targ 	0.16	250	2064	Fixation: 1816ms	Pre	3399729	3395511	1816	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	8	[ 3]	3	Pre_D2 	0.18	406	2516	Fixation: 2112ms	Pre	3399729	3395511	2112	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	9	[ 3]	3	Pre_D2 	0.69	350	2876	Fixation: 2528ms	Pre	3399729	3395511	2528	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	10	[ 3]	3	Pre_D2 	2.85	588	3482	Fixation: 2896ms	Pre	3399729	3395511	2896	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	11	[ 3]	3	Pre_D2 	0.95	350	3856	Fixation: 3508ms	Pre	3399729	3395511	3508	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	12	[ 3]	3	Pre_D2 	1.08	448	4316	Fixation: 3870ms	Pre	3399729	3395511	3870	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3395457
km06	1	[ ]	2	Pre_D1 	5.18	170	530	Fixation: 362ms	Pre	3417683	3413466	362	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	2	[ 2]	2	Pre_D1 	1.49	330	884	Fixation: 556ms	Pre	3417683	3413466	556	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	3	[ 1]	1	Pre_Targ 	0.93	378	1312	Fixation: 936ms	Pre	3417683	3413466	936	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	4	[ 1]	1	Pre_Targ 	1.81	218	1550	Fixation: 1334ms	Pre	3417683	3413466	1334	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	5	[ 2]	2	Pre_D1 	1.22	314	1926	Fixation: 1614ms	Pre	3417683	3413466	1614	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	6	[ 3]	3	Pre_D2 	1.12	254	2238	Fixation: 1986ms	Pre	3417683	3413466	1986	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	7	[ 1]	1	Pre_Targ 	0.70	176	2468	Fixation: 2294ms	Pre	3417683	3413466	2294	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	8	[ 3]	3	Pre_D2 	3.88	136	2658	Fixation: 2524ms	Pre	3417683	3413466	2524	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	9	[ 3]	3	Pre_D2 	1.84	672	3350	Fixation: 2680ms	Pre	3417683	3413466	2680	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	10	[ 3]	3	Pre_D2 	3.21	1102	4472	Fixation: 3372ms	Pre	3417683	3413466	3372	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3413415
km06	1	[ ]	1	Pre_Targ 	6.45	84	86	Fixation: 4ms	Pre	3430253	3426035	4	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	2	[ ]	1	Pre_Targ 	4.85	144	296	Fixation: 154ms	Pre	3430253	3426035	154	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	3	[ 1]	1	Pre_Targ 	0.19	1454	1774	Fixation: 322ms	Pre	3430253	3426035	322	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	4	[ 2]	2	Pre_D1 	1.23	366	2194	Fixation: 1830ms	Pre	3430253	3426035	1830	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	5	[ 3]	3	Pre_D2 	1.43	174	2416	Fixation: 2244ms	Pre	3430253	3426035	2244	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	6	[ 3]	3	Pre_D2 	0.44	390	2824	Fixation: 2436ms	Pre	3430253	3426035	2436	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	7	[ 3]	3	Pre_D2 	2.10	256	3100	Fixation: 2846ms	Pre	3430253	3426035	2846	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	8	[ 1]	1	Pre_Targ 	0.45	612	3774	Fixation: 3164ms	Pre	3430253	3426035	3164	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	9	[ 2]	2	Pre_D1 	1.25	314	4136	Fixation: 3824ms	Pre	3430253	3426035	3824	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	10	[ 2]	2	Pre_D1 	0.85	178	4326	Fixation: 4150ms	Pre	3430253	3426035	4150	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3425981
km06	1	[ 1]	1	Pre_Targ 	2.59	224	504	Fixation: 282ms	Pre	3444249	3440032	282	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	2	[ 1]	1	Pre_Targ 	0.86	198	720	Fixation: 524ms	Pre	3444249	3440032	524	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	3	[ 3]	3	Pre_D2 	1.01	914	1678	Fixation: 766ms	Pre	3444249	3440032	766	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	4	[ 3]	3	Pre_D2 	2.03	172	1874	Fixation: 1704ms	Pre	3444249	3440032	1704	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	5	[ 1]	1	Pre_Targ 	3.60	142	2078	Fixation: 1938ms	Pre	3444249	3440032	1938	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	6	[ 1]	1	Pre_Targ 	0.43	770	2870	Fixation: 2102ms	Pre	3444249	3440032	2102	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	7	[ 1]	1	Pre_Targ 	2.71	228	3120	Fixation: 2894ms	Pre	3444249	3440032	2894	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	8	[ 2]	2	Pre_D1 	0.47	614	3784	Fixation: 3172ms	Pre	3444249	3440032	3172	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	9	[ 3]	3	Pre_D2 	0.32	212	4050	Fixation: 3840ms	Pre	3444249	3440032	3840	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	10	[ 3]	3	Pre_D2 	1.32	164	4228	Fixation: 4066ms	Pre	3444249	3440032	4066	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3439977
km06	1	[ ]	1	Pre_Targ 	6.20	294	2540	Fixation: 2248ms	Pre	3461550	3457333	2248	Control	tree1.jpg	Same_Control_tree1.jpg	Same	3457285
km06	2	[ 3]	3	Pre_D2 	1.20	140	3130	Fixation: 2992ms	Pre	3461550	3457333	2992	Control	tree1.jpg	Same_Control_tree1.jpg	Same	3457285
km06	3	[ 1]	1	Pre_Targ 	0.30	732	4348	Fixation: 3618ms	Pre	3461550	3457333	3618	Control	tree1.jpg	Same_Control_tree1.jpg	Same	3457285
km06	1	[ ]	2	Pre_D1 	6.16	280	1150	Fixation: 872ms	Pre	3473640	3469423	872	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	2	[ 3]	3	Pre_D2 	0.67	228	1408	Fixation: 1182ms	Pre	3473640	3469423	1182	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	3	[ 2]	2	Pre_D1 	1.56	602	2068	Fixation: 1468ms	Pre	3473640	3469423	1468	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	4	[ 1]	1	Pre_Targ 	0.41	698	2830	Fixation: 2134ms	Pre	3473640	3469423	2134	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	5	[ 2]	2	Pre_D1 	1.95	150	3030	Fixation: 2882ms	Pre	3473640	3469423	2882	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	6	[ 2]	2	Pre_D1 	1.62	254	3302	Fixation: 3050ms	Pre	3473640	3469423	3050	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	7	[ 1]	1	Pre_Targ 	0.48	290	3646	Fixation: 3358ms	Pre	3473640	3469423	3358	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	8	[ 1]	1	Pre_Targ 	1.49	176	3956	Fixation: 3782ms	Pre	3473640	3469423	3782	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	9	[ 2]	2	Pre_D1 	1.58	428	4434	Fixation: 4008ms	Pre	3473640	3469423	4008	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3469375
km06	1	[ ]	1	Pre_Targ 	7.07	280	796	Fixation: 518ms	Pre	3487396	3483179	518	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3483131
km06	2	[ 1]	1	Pre_Targ 	0.71	280	1120	Fixation: 842ms	Pre	3487396	3483179	842	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3483131
km06	3	[ 1]	1	Pre_Targ 	0.89	206	1342	Fixation: 1138ms	Pre	3487396	3483179	1138	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3483131
km06	4	[ 2]	2	Pre_D1 	1.75	140	1530	Fixation: 1392ms	Pre	3487396	3483179	1392	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3483131
km06	5	[ 3]	3	Pre_D2 	0.41	918	2496	Fixation: 1580ms	Pre	3487396	3483179	1580	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3483131
km06	6	[ 2]	2	Pre_D1 	1.92	194	2730	Fixation: 2538ms	Pre	3487396	3483179	2538	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3483131
km06	7	[ 2]	2	Pre_D1 	0.58	452	3198	Fixation: 2748ms	Pre	3487396	3483179	2748	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3483131
km06	8	[ 3]	3	Pre_D2 	1.73	298	3590	Fixation: 3294ms	Pre	3487396	3483179	3294	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3483131
km06	1	[ ]	2	Pre_D1 	7.87	238	240	Fixation: 4ms	Pre	3504578	3500361	4	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	2	[ 3]	3	Pre_D2 	1.10	428	712	Fixation: 286ms	Pre	3504578	3500361	286	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	3	[ 2]	2	Pre_D1 	3.30	158	930	Fixation: 774ms	Pre	3504578	3500361	774	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	4	[ 2]	2	Pre_D1 	1.76	148	1096	Fixation: 950ms	Pre	3504578	3500361	950	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	5	[ 2]	2	Pre_D1 	1.55	224	1332	Fixation: 1110ms	Pre	3504578	3500361	1110	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	6	[ 3]	3	Pre_D2 	0.64	728	2116	Fixation: 1390ms	Pre	3504578	3500361	1390	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	7	[ 1]	1	Pre_Targ 	2.36	298	2470	Fixation: 2174ms	Pre	3504578	3500361	2174	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	8	[ 2]	2	Pre_D1 	1.88	108	2614	Fixation: 2508ms	Pre	3504578	3500361	2508	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	9	[ 2]	2	Pre_D1 	1.05	332	3174	Fixation: 2844ms	Pre	3504578	3500361	2844	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	10	[ 3]	3	Pre_D2 	0.77	516	3750	Fixation: 3236ms	Pre	3504578	3500361	3236	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	11	[ ]	3	Pre_D2 	7.03	228	4488	Fixation: 4262ms	Pre	3504578	3500361	4262	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3500307
km06	1	[ ]	2	Pre_D1 	5.78	312	314	Fixation: 4ms	Pre	3521813	3517596	4	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	2	[ 1]	1	Pre_Targ 	2.55	142	480	Fixation: 340ms	Pre	3521813	3517596	340	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	3	[ 1]	1	Pre_Targ 	0.78	300	802	Fixation: 504ms	Pre	3521813	3517596	504	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	4	[ 2]	2	Pre_D1 	1.11	574	1508	Fixation: 936ms	Pre	3521813	3517596	936	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	5	[ 3]	3	Pre_D2 	4.00	258	1826	Fixation: 1570ms	Pre	3521813	3517596	1570	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	6	[ 1]	1	Pre_Targ 	0.94	364	2232	Fixation: 1870ms	Pre	3521813	3517596	1870	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	7	[ 3]	3	Pre_D2 	2.91	386	2666	Fixation: 2282ms	Pre	3521813	3517596	2282	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	8	[ 2]	2	Pre_D1 	4.12	144	2950	Fixation: 2808ms	Pre	3521813	3517596	2808	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	9	[ ]	2	Pre_D1 	5.76	116	3154	Fixation: 3040ms	Pre	3521813	3517596	3040	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	10	[ 2]	2	Pre_D1 	2.97	454	3620	Fixation: 3168ms	Pre	3521813	3517596	3168	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	11	[ 1]	1	Pre_Targ 	0.94	790	4460	Fixation: 3672ms	Pre	3521813	3517596	3672	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3517547
km06	1	[ 2]	2	Pre_D1 	3.99	218	1418	Fixation: 1202ms	Pre	3532703	3528486	1202	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3528427
km06	2	[ 2]	2	Pre_D1 	0.35	542	1982	Fixation: 1442ms	Pre	3532703	3528486	1442	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3528427
km06	3	[ 3]	3	Pre_D2 	2.12	630	2664	Fixation: 2036ms	Pre	3532703	3528486	2036	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3528427
km06	4	[ 1]	1	Pre_Targ 	0.04	212	2920	Fixation: 2710ms	Pre	3532703	3528486	2710	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3528427
km06	5	[ 1]	1	Pre_Targ 	1.69	274	3210	Fixation: 2938ms	Pre	3532703	3528486	2938	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3528427
km06	6	[ 2]	2	Pre_D1 	0.73	846	4110	Fixation: 3266ms	Pre	3532703	3528486	3266	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3528427
km06	7	[ 3]	3	Pre_D2 	1.85	338	4494	Fixation: 4158ms	Pre	3532703	3528486	4158	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3528427
km06	1	[ ]	3	Pre_D2 	7.20	336	338	Fixation: 4ms	Pre	3545673	3541455	4	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	2	[ 2]	2	Pre_D1 	0.73	184	560	Fixation: 378ms	Pre	3545673	3541455	378	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	3	[ 3]	3	Pre_D2 	0.84	360	966	Fixation: 608ms	Pre	3545673	3541455	608	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	4	[ 3]	3	Pre_D2 	1.03	188	1164	Fixation: 978ms	Pre	3545673	3541455	978	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	5	[ 1]	1	Pre_Targ 	1.37	640	1856	Fixation: 1218ms	Pre	3545673	3541455	1218	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	6	[ ]	3	Pre_D2 	12.68	142	2314	Fixation: 2174ms	Pre	3545673	3541455	2174	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	7	[ 3]	3	Pre_D2 	0.33	328	3086	Fixation: 2760ms	Pre	3545673	3541455	2760	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	8	[ ]	3	Pre_D2 	4.43	124	3370	Fixation: 3248ms	Pre	3545673	3541455	3248	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	9	[ 1]	1	Pre_Targ 	0.64	486	3898	Fixation: 3414ms	Pre	3545673	3541455	3414	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	10	[ 2]	2	Pre_D1 	1.07	516	4460	Fixation: 3946ms	Pre	3545673	3541455	3946	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3541403
km06	1	[ ]	2	Pre_D1 	4.94	200	202	Fixation: 4ms	Pre	3569226	3565008	4	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	2	[ 1]	1	Pre_Targ 	3.64	150	384	Fixation: 236ms	Pre	3569226	3565008	236	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	3	[ 1]	1	Pre_Targ 	0.53	228	632	Fixation: 406ms	Pre	3569226	3565008	406	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	4	[ 3]	3	Pre_D2 	1.43	184	868	Fixation: 686ms	Pre	3569226	3565008	686	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	5	[ 3]	3	Pre_D2 	0.55	296	1178	Fixation: 884ms	Pre	3569226	3565008	884	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	6	[ 2]	2	Pre_D1 	0.69	206	1476	Fixation: 1272ms	Pre	3569226	3565008	1272	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	7	[ 2]	2	Pre_D1 	2.52	376	1868	Fixation: 1494ms	Pre	3569226	3565008	1494	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	8	[ 3]	3	Pre_D2 	0.90	176	2100	Fixation: 1926ms	Pre	3569226	3565008	1926	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	9	[ 3]	3	Pre_D2 	0.27	1084	3196	Fixation: 2114ms	Pre	3569226	3565008	2114	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	10	[ 2]	2	Pre_D1 	2.38	224	3478	Fixation: 3256ms	Pre	3569226	3565008	3256	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	11	[ 2]	2	Pre_D1 	2.65	686	4174	Fixation: 3490ms	Pre	3569226	3565008	3490	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
km06	12	[ 1]	1	Pre_Targ 	0.28	282	4514	Fixation: 4234ms	Pre	3569226	3565008	4234	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3564955
sx02	1	[ 2]	2	Pre_D1 	1.40	226	228	Fixation: 4ms	Pre	1446383	1442166	4	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	1442113
sx02	2	[ 1]	1	Pre_Targ 	3.06	456	728	Fixation: 274ms	Pre	1446383	1442166	274	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	1442113
sx02	3	[ 1]	1	Pre_Targ 	1.99	274	1022	Fixation: 750ms	Pre	1446383	1442166	750	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	1442113
sx02	4	[ ]	3	Pre_D2 	7.34	142	1278	Fixation: 1138ms	Pre	1446383	1442166	1138	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	1442113
sx02	5	[ 3]	3	Pre_D2 	1.40	602	1918	Fixation: 1318ms	Pre	1446383	1442166	1318	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	1442113
