RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
b20	2	[ ]	1	Pre_Targ 	6.95	324	636	Fixation: 314ms	Pre	3512147	3508676	314	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	3508622
b20	3	[ ]	1	Pre_Targ 	5.11	3316	3966	Fixation: 652ms	Pre	3512147	3508676	652	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	3508622
b20	1	[ ]	1	Pre_Targ 	5.14	2050	2052	Fixation: 4ms	Pre	3520705	3517233	4	Filler	bow1.jpg	Filler	Filler	3517178
b20	2	[ ]	1	Pre_Targ 	5.39	1986	4048	Fixation: 2064ms	Pre	3520705	3517233	2064	Filler	bow1.jpg	Filler	Filler	3517178
b20	1	[ ]	1	Pre_Targ 	4.81	336	338	Fixation: 4ms	Pre	3528275	3524805	4	Filler	mussel1.jpg	Filler	Filler	3524748
b20	2	[ 1]	1	Pre_Targ 	2.75	260	618	Fixation: 360ms	Pre	3528275	3524805	360	Filler	mussel1.jpg	Filler	Filler	3524748
b20	3	[ 1]	1	Pre_Targ 	3.94	238	868	Fixation: 632ms	Pre	3528275	3524805	632	Filler	mussel1.jpg	Filler	Filler	3524748
b20	4	[ ]	1	Pre_Targ 	6.73	1590	2474	Fixation: 886ms	Pre	3528275	3524805	886	Filler	mussel1.jpg	Filler	Filler	3524748
b20	5	[ ]	1	Pre_Targ 	5.86	60	2544	Fixation: 2486ms	Pre	3528275	3524805	2486	Filler	mussel1.jpg	Filler	Filler	3524748
b20	6	[ ]	3	Pre_D2 	8.05	314	2876	Fixation: 2564ms	Pre	3528275	3524805	2564	Filler	mussel1.jpg	Filler	Filler	3524748
b20	7	[ ]	1	Pre_Targ 	6.89	916	3806	Fixation: 2892ms	Pre	3528275	3524805	2892	Filler	mussel1.jpg	Filler	Filler	3524748
b20	1	[ ]	1	Pre_Targ 	5.06	3790	3792	Fixation: 4ms	Pre	3539618	3536148	4	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	3536092
b20	1	[ ]	3	Pre_D2 	4.29	3892	3894	Fixation: 4ms	Pre	3549922	3546452	4	Filler	colander.jpg	Filler	Filler	3546396
b20	1	[ ]	1	Pre_Targ 	4.63	2930	2932	Fixation: 4ms	Pre	3558799	3555329	4	Filler	razor1.jpg	Filler	Filler	3555278
b20	2	[ 1]	1	Pre_Targ 	3.85	1208	4154	Fixation: 2948ms	Pre	3558799	3555329	2948	Filler	razor1.jpg	Filler	Filler	3555278
b20	1	[ ]	1	Pre_Targ 	4.45	3872	3874	Fixation: 4ms	Pre	3570037	3566566	4	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	3566512
b20	1	[ ]	2	Pre_D1 	4.51	3904	3906	Fixation: 4ms	Pre	3578114	3574643	4	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3574586
b20	1	[ ]	2	Pre_D1 	5.53	1150	1152	Fixation: 4ms	Pre	3590884	3587413	4	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3587362
b20	2	[ 2]	2	Pre_D1 	3.69	478	1646	Fixation: 1170ms	Pre	3590884	3587413	1170	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3587362
b20	3	[ 2]	2	Pre_D1 	3.82	208	1866	Fixation: 1660ms	Pre	3590884	3587413	1660	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3587362
b20	4	[ ]	2	Pre_D1 	5.22	1198	3078	Fixation: 1882ms	Pre	3590884	3587413	1882	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3587362
b20	5	[ 2]	2	Pre_D1 	2.74	282	3378	Fixation: 3098ms	Pre	3590884	3587413	3098	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3587362
b20	6	[ ]	2	Pre_D1 	4.98	338	3736	Fixation: 3400ms	Pre	3590884	3587413	3400	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3587362
b20	1	[ ]	1	Pre_Targ 	7.65	238	240	Fixation: 4ms	Pre	3599868	3596397	4	Filler	pie1.jpg	Filler	Filler	3596344
b20	2	[ ]	3	Pre_D2 	5.63	3496	3756	Fixation: 262ms	Pre	3599868	3596397	262	Filler	pie1.jpg	Filler	Filler	3596344
b20	1	[ ]	2	Pre_D1 	5.29	3736	3738	Fixation: 4ms	Pre	3607546	3604075	4	Control	tree2.jpg	Same_Control_tree2.jpg	Same	3604018
b20	1	[ 1]	1	Pre_Targ 	4.22	224	226	Fixation: 4ms	Pre	3615130	3611660	4	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3611612
b20	2	[ 2]	2	Pre_D1 	3.73	252	512	Fixation: 262ms	Pre	3615130	3611660	262	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3611612
b20	3	[ ]	1	Pre_Targ 	5.43	3460	4002	Fixation: 544ms	Pre	3615130	3611660	544	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3611612
b20	1	[ ]	3	Pre_D2 	4.54	3942	3944	Fixation: 4ms	Pre	3624154	3620684	4	Filler	pipe1.jpg	Filler	Filler	3620626
b20	1	[ ]	2	Pre_D1 	4.69	294	296	Fixation: 4ms	Pre	3632285	3628814	4	Filler	canopy.jpg	Filler	Filler	3628764
b20	2	[ 1]	1	Pre_Targ 	3.67	218	552	Fixation: 336ms	Pre	3632285	3628814	336	Filler	canopy.jpg	Filler	Filler	3628764
b20	3	[ 2]	2	Pre_D1 	1.88	170	760	Fixation: 592ms	Pre	3632285	3628814	592	Filler	canopy.jpg	Filler	Filler	3628764
b20	4	[ 2]	2	Pre_D1 	0.11	110	890	Fixation: 782ms	Pre	3632285	3628814	782	Filler	canopy.jpg	Filler	Filler	3628764
b20	5	[ 1]	1	Pre_Targ 	3.05	218	1146	Fixation: 930ms	Pre	3632285	3628814	930	Filler	canopy.jpg	Filler	Filler	3628764
b20	6	[ ]	3	Pre_D2 	6.28	166	1350	Fixation: 1186ms	Pre	3632285	3628814	1186	Filler	canopy.jpg	Filler	Filler	3628764
b20	7	[ 1]	1	Pre_Targ 	4.30	236	1616	Fixation: 1382ms	Pre	3632285	3628814	1382	Filler	canopy.jpg	Filler	Filler	3628764
b20	8	[ ]	2	Pre_D1 	6.35	394	2042	Fixation: 1650ms	Pre	3632285	3628814	1650	Filler	canopy.jpg	Filler	Filler	3628764
b20	9	[ ]	2	Pre_D1 	5.98	230	2292	Fixation: 2064ms	Pre	3632285	3628814	2064	Filler	canopy.jpg	Filler	Filler	3628764
b20	10	[ ]	2	Pre_D1 	6.08	474	2782	Fixation: 2310ms	Pre	3632285	3628814	2310	Filler	canopy.jpg	Filler	Filler	3628764
b20	11	[ ]	2	Pre_D1 	5.59	440	3238	Fixation: 2800ms	Pre	3632285	3628814	2800	Filler	canopy.jpg	Filler	Filler	3628764
b20	12	[ 3]	3	Pre_D2 	5.53	212	3484	Fixation: 3274ms	Pre	3632285	3628814	3274	Filler	canopy.jpg	Filler	Filler	3628764
b20	13	[ ]	1	Pre_Targ 	7.11	300	3816	Fixation: 3518ms	Pre	3632285	3628814	3518	Filler	canopy.jpg	Filler	Filler	3628764
b20	1	[ ]	1	Pre_Targ 	5.01	4154	4156	Fixation: 4ms	Pre	3642722	3639251	4	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	3639198
b20	1	[ ]	2	Pre_D1 	5.41	282	284	Fixation: 4ms	Pre	3653266	3649795	4	Filler	bedframe.jpg	Filler	Filler	3649744
b20	2	[ 1]	1	Pre_Targ 	3.98	234	552	Fixation: 320ms	Pre	3653266	3649795	320	Filler	bedframe.jpg	Filler	Filler	3649744
b20	3	[ ]	2	Pre_D1 	6.06	462	1052	Fixation: 592ms	Pre	3653266	3649795	592	Filler	bedframe.jpg	Filler	Filler	3649744
b20	4	[ ]	3	Pre_D2 	6.97	206	1278	Fixation: 1074ms	Pre	3653266	3649795	1074	Filler	bedframe.jpg	Filler	Filler	3649744
b20	5	[ ]	2	Pre_D1 	5.78	2574	3870	Fixation: 1298ms	Pre	3653266	3649795	1298	Filler	bedframe.jpg	Filler	Filler	3649744
b20	1	[ ]	2	Pre_D1 	5.58	3750	3752	Fixation: 4ms	Pre	3662117	3658646	4	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	3658594
b20	1	[ ]	1	Pre_Targ 	5.63	4020	4022	Fixation: 4ms	Pre	3669714	3666244	4	Filler	champagne.jpg	Filler	Filler	3666192
b20	1	[ ]	1	Pre_Targ 	5.88	798	800	Fixation: 4ms	Pre	3677138	3673668	4	Filler	glass1.jpg	Filler	Filler	3673616
b20	2	[ ]	3	Pre_D2 	5.65	168	988	Fixation: 822ms	Pre	3677138	3673668	822	Filler	glass1.jpg	Filler	Filler	3673616
b20	3	[ ]	1	Pre_Targ 	6.16	2774	3788	Fixation: 1016ms	Pre	3677138	3673668	1016	Filler	glass1.jpg	Filler	Filler	3673616
b20	1	[ ]	3	Pre_D2 	5.41	3752	3754	Fixation: 4ms	Pre	3686576	3683105	4	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3683048
b20	1	[ ]	3	Pre_D2 	6.10	3082	3142	Fixation: 62ms	Pre	3696360	3692889	62	Filler	dinghy.jpg	Filler	Filler	3692830
b20	2	[ ]	1	Pre_Targ 	7.45	368	3526	Fixation: 3160ms	Pre	3696360	3692889	3160	Filler	dinghy.jpg	Filler	Filler	3692830
b20	1	[ ]	3	Pre_D2 	5.21	3762	3764	Fixation: 4ms	Pre	3705811	3702340	4	Filler	button1.jpg	Filler	Filler	3702286
b20	1	[ ]	1	Pre_Targ 	7.72	1566	1568	Fixation: 4ms	Pre	3713781	3710311	4	Filler	sponge1.jpg	Filler	Filler	3710244
b20	2	[ ]	2	Pre_D1 	6.40	462	2046	Fixation: 1586ms	Pre	3713781	3710311	1586	Filler	sponge1.jpg	Filler	Filler	3710244
b20	3	[ ]	2	Pre_D1 	6.71	1022	3082	Fixation: 2062ms	Pre	3713781	3710311	2062	Filler	sponge1.jpg	Filler	Filler	3710244
b20	4	[ ]	1	Pre_Targ 	7.93	376	3472	Fixation: 3098ms	Pre	3713781	3710311	3098	Filler	sponge1.jpg	Filler	Filler	3710244
b20	5	[ ]	2	Pre_D1 	5.14	368	3862	Fixation: 3496ms	Pre	3713781	3710311	3496	Filler	sponge1.jpg	Filler	Filler	3710244
a19	1	[ ]	1	Pre_Targ 	4.65	230	232	Fixation: 4ms	Pre	10747989	10744519	4	Filler	pie1.jpg	Filler	Filler	10744462
a19	2	[ 1]	1	Pre_Targ 	2.61	102	354	Fixation: 254ms	Pre	10747989	10744519	254	Filler	pie1.jpg	Filler	Filler	10744462
a19	3	[ 1]	1	Pre_Targ 	0.83	82	456	Fixation: 376ms	Pre	10747989	10744519	376	Filler	pie1.jpg	Filler	Filler	10744462
a19	4	[ 2]	2	Pre_D1 	1.24	192	692	Fixation: 502ms	Pre	10747989	10744519	502	Filler	pie1.jpg	Filler	Filler	10744462
a19	5	[ 3]	3	Pre_D2 	2.21	258	1002	Fixation: 746ms	Pre	10747989	10744519	746	Filler	pie1.jpg	Filler	Filler	10744462
a19	6	[ ]	2	Pre_D1 	6.30	180	1226	Fixation: 1048ms	Pre	10747989	10744519	1048	Filler	pie1.jpg	Filler	Filler	10744462
a19	7	[ 2]	2	Pre_D1 	2.77	226	1476	Fixation: 1252ms	Pre	10747989	10744519	1252	Filler	pie1.jpg	Filler	Filler	10744462
a19	8	[ 1]	1	Pre_Targ 	1.76	334	1860	Fixation: 1528ms	Pre	10747989	10744519	1528	Filler	pie1.jpg	Filler	Filler	10744462
a19	9	[ 1]	1	Pre_Targ 	0.66	106	1980	Fixation: 1876ms	Pre	10747989	10744519	1876	Filler	pie1.jpg	Filler	Filler	10744462
a19	10	[ 1]	1	Pre_Targ 	3.47	212	2354	Fixation: 2144ms	Pre	10747989	10744519	2144	Filler	pie1.jpg	Filler	Filler	10744462
a19	11	[ 3]	3	Pre_D2 	2.26	404	2802	Fixation: 2400ms	Pre	10747989	10744519	2400	Filler	pie1.jpg	Filler	Filler	10744462
a19	12	[ 1]	1	Pre_Targ 	4.89	230	3080	Fixation: 2852ms	Pre	10747989	10744519	2852	Filler	pie1.jpg	Filler	Filler	10744462
a19	13	[ 1]	1	Pre_Targ 	0.38	110	3222	Fixation: 3114ms	Pre	10747989	10744519	3114	Filler	pie1.jpg	Filler	Filler	10744462
a19	14	[ 1]	1	Pre_Targ 	0.69	188	3556	Fixation: 3370ms	Pre	10747989	10744519	3370	Filler	pie1.jpg	Filler	Filler	10744462
a19	1	[ 1]	1	Pre_Targ 	3.90	180	182	Fixation: 4ms	Pre	10756694	10753223	4	Filler	razor1.jpg	Filler	Filler	10753172
a19	2	[ 2]	2	Pre_D1 	4.74	148	366	Fixation: 220ms	Pre	10756694	10753223	220	Filler	razor1.jpg	Filler	Filler	10753172
a19	3	[ 2]	2	Pre_D1 	2.16	128	518	Fixation: 392ms	Pre	10756694	10753223	392	Filler	razor1.jpg	Filler	Filler	10753172
a19	4	[ ]	3	Pre_D2 	4.86	216	784	Fixation: 570ms	Pre	10756694	10753223	570	Filler	razor1.jpg	Filler	Filler	10753172
a19	5	[ 1]	1	Pre_Targ 	2.28	488	1308	Fixation: 822ms	Pre	10756694	10753223	822	Filler	razor1.jpg	Filler	Filler	10753172
a19	6	[ ]	3	Pre_D2 	6.39	200	1548	Fixation: 1350ms	Pre	10756694	10753223	1350	Filler	razor1.jpg	Filler	Filler	10753172
a19	7	[ 2]	2	Pre_D1 	2.21	362	1950	Fixation: 1590ms	Pre	10756694	10753223	1590	Filler	razor1.jpg	Filler	Filler	10753172
a19	8	[ 2]	2	Pre_D1 	4.24	320	2288	Fixation: 1970ms	Pre	10756694	10753223	1970	Filler	razor1.jpg	Filler	Filler	10753172
a19	9	[ 1]	1	Pre_Targ 	2.25	212	2542	Fixation: 2332ms	Pre	10756694	10753223	2332	Filler	razor1.jpg	Filler	Filler	10753172
a19	10	[ 3]	3	Pre_D2 	2.49	328	2920	Fixation: 2594ms	Pre	10756694	10753223	2594	Filler	razor1.jpg	Filler	Filler	10753172
a19	11	[ 2]	2	Pre_D1 	4.23	224	3186	Fixation: 2964ms	Pre	10756694	10753223	2964	Filler	razor1.jpg	Filler	Filler	10753172
a19	12	[ 1]	1	Pre_Targ 	3.07	410	3634	Fixation: 3226ms	Pre	10756694	10753223	3226	Filler	razor1.jpg	Filler	Filler	10753172
a19	1	[ ]	3	Pre_D2 	6.39	276	278	Fixation: 4ms	Pre	10765691	10762221	4	Filler	mouse1.jpg	Filler	Filler	10762162
a19	2	[ 3]	3	Pre_D2 	0.61	298	606	Fixation: 310ms	Pre	10765691	10762221	310	Filler	mouse1.jpg	Filler	Filler	10762162
a19	3	[ 1]	1	Pre_Targ 	3.63	142	952	Fixation: 812ms	Pre	10765691	10762221	812	Filler	mouse1.jpg	Filler	Filler	10762162
a19	4	[ 1]	1	Pre_Targ 	1.91	182	1156	Fixation: 976ms	Pre	10765691	10762221	976	Filler	mouse1.jpg	Filler	Filler	10762162
a19	5	[ 2]	2	Pre_D1 	2.75	298	1504	Fixation: 1208ms	Pre	10765691	10762221	1208	Filler	mouse1.jpg	Filler	Filler	10762162
a19	6	[ 3]	3	Pre_D2 	1.00	194	1740	Fixation: 1548ms	Pre	10765691	10762221	1548	Filler	mouse1.jpg	Filler	Filler	10762162
a19	7	[ 3]	3	Pre_D2 	2.12	712	2468	Fixation: 1758ms	Pre	10765691	10762221	1758	Filler	mouse1.jpg	Filler	Filler	10762162
a19	8	[ 3]	3	Pre_D2 	2.08	444	2934	Fixation: 2492ms	Pre	10765691	10762221	2492	Filler	mouse1.jpg	Filler	Filler	10762162
a19	9	[ 2]	2	Pre_D1 	4.97	196	3170	Fixation: 2976ms	Pre	10765691	10762221	2976	Filler	mouse1.jpg	Filler	Filler	10762162
a19	10	[ ]	1	Pre_Targ 	6.24	284	3488	Fixation: 3206ms	Pre	10765691	10762221	3206	Filler	mouse1.jpg	Filler	Filler	10762162
a19	11	[ ]	2	Pre_D1 	7.58	216	3726	Fixation: 3512ms	Pre	10765691	10762221	3512	Filler	mouse1.jpg	Filler	Filler	10762162
a19	1	[ ]	2	Pre_D1 	7.44	208	210	Fixation: 4ms	Pre	10774729	10771258	4	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	2	[ ]	3	Pre_D2 	5.03	276	504	Fixation: 230ms	Pre	10774729	10771258	230	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	3	[ 3]	3	Pre_D2 	3.05	110	632	Fixation: 524ms	Pre	10774729	10771258	524	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	4	[ ]	3	Pre_D2 	5.08	92	924	Fixation: 834ms	Pre	10774729	10771258	834	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	5	[ 1]	1	Pre_Targ 	3.75	154	1114	Fixation: 962ms	Pre	10774729	10771258	962	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	6	[ ]	3	Pre_D2 	6.06	260	1402	Fixation: 1144ms	Pre	10774729	10771258	1144	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	7	[ 1]	1	Pre_Targ 	4.57	426	1856	Fixation: 1432ms	Pre	10774729	10771258	1432	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	8	[ 1]	1	Pre_Targ 	3.26	440	2310	Fixation: 1872ms	Pre	10774729	10771258	1872	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	9	[ ]	3	Pre_D2 	5.54	780	3122	Fixation: 2344ms	Pre	10774729	10771258	2344	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	10	[ ]	3	Pre_D2 	5.83	654	3792	Fixation: 3140ms	Pre	10774729	10771258	3140	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	1	[ ]	3	Pre_D2 	4.95	86	88	Fixation: 4ms	Pre	10783086	10779615	4	Filler	mussel1.jpg	Filler	Filler	10779562
a19	2	[ ]	3	Pre_D2 	5.57	126	230	Fixation: 106ms	Pre	10783086	10779615	106	Filler	mussel1.jpg	Filler	Filler	10779562
a19	3	[ ]	2	Pre_D1 	5.85	270	522	Fixation: 254ms	Pre	10783086	10779615	254	Filler	mussel1.jpg	Filler	Filler	10779562
a19	4	[ ]	1	Pre_Targ 	7.33	24	566	Fixation: 544ms	Pre	10783086	10779615	544	Filler	mussel1.jpg	Filler	Filler	10779562
a19	5	[ ]	1	Pre_Targ 	6.55	478	1208	Fixation: 732ms	Pre	10783086	10779615	732	Filler	mussel1.jpg	Filler	Filler	10779562
a19	6	[ 1]	1	Pre_Targ 	2.13	384	1622	Fixation: 1240ms	Pre	10783086	10779615	1240	Filler	mussel1.jpg	Filler	Filler	10779562
a19	7	[ ]	3	Pre_D2 	5.88	464	2126	Fixation: 1664ms	Pre	10783086	10779615	1664	Filler	mussel1.jpg	Filler	Filler	10779562
a19	8	[ ]	3	Pre_D2 	5.72	558	2696	Fixation: 2140ms	Pre	10783086	10779615	2140	Filler	mussel1.jpg	Filler	Filler	10779562
a19	9	[ ]	1	Pre_Targ 	6.43	210	2924	Fixation: 2716ms	Pre	10783086	10779615	2716	Filler	mussel1.jpg	Filler	Filler	10779562
a19	10	[ 1]	1	Pre_Targ 	4.33	192	3140	Fixation: 2950ms	Pre	10783086	10779615	2950	Filler	mussel1.jpg	Filler	Filler	10779562
a19	11	[ ]	3	Pre_D2 	5.03	514	3688	Fixation: 3176ms	Pre	10783086	10779615	3176	Filler	mussel1.jpg	Filler	Filler	10779562
a19	1	[ ]	1	Pre_Targ 	7.64	202	204	Fixation: 4ms	Pre	10792164	10788693	4	Filler	sale1.jpg	Filler	Filler	10788640
a19	2	[ 2]	2	Pre_D1 	1.82	230	492	Fixation: 264ms	Pre	10792164	10788693	264	Filler	sale1.jpg	Filler	Filler	10788640
a19	3	[ 3]	3	Pre_D2 	4.77	198	742	Fixation: 546ms	Pre	10792164	10788693	546	Filler	sale1.jpg	Filler	Filler	10788640
a19	4	[ 1]	1	Pre_Targ 	1.14	298	1094	Fixation: 798ms	Pre	10792164	10788693	798	Filler	sale1.jpg	Filler	Filler	10788640
a19	5	[ 3]	3	Pre_D2 	0.74	262	1402	Fixation: 1142ms	Pre	10792164	10788693	1142	Filler	sale1.jpg	Filler	Filler	10788640
a19	6	[ 3]	3	Pre_D2 	1.27	152	1574	Fixation: 1424ms	Pre	10792164	10788693	1424	Filler	sale1.jpg	Filler	Filler	10788640
a19	7	[ ]	2	Pre_D1 	7.25	416	2030	Fixation: 1616ms	Pre	10792164	10788693	1616	Filler	sale1.jpg	Filler	Filler	10788640
a19	8	[ 2]	2	Pre_D1 	5.09	214	2266	Fixation: 2054ms	Pre	10792164	10788693	2054	Filler	sale1.jpg	Filler	Filler	10788640
a19	9	[ ]	3	Pre_D2 	6.11	270	2558	Fixation: 2290ms	Pre	10792164	10788693	2290	Filler	sale1.jpg	Filler	Filler	10788640
a19	10	[ ]	3	Pre_D2 	5.66	1118	3696	Fixation: 2580ms	Pre	10792164	10788693	2580	Filler	sale1.jpg	Filler	Filler	10788640
a19	1	[ ]	1	Pre_Targ 	6.30	534	536	Fixation: 4ms	Pre	10800241	10796770	4	Filler	flour1.jpg	Filler	Filler	10796710
a19	2	[ 1]	1	Pre_Targ 	0.36	220	950	Fixation: 732ms	Pre	10800241	10796770	732	Filler	flour1.jpg	Filler	Filler	10796710
a19	3	[ 1]	1	Pre_Targ 	1.09	292	1252	Fixation: 962ms	Pre	10800241	10796770	962	Filler	flour1.jpg	Filler	Filler	10796710
a19	4	[ ]	1	Pre_Targ 	6.62	270	1564	Fixation: 1296ms	Pre	10800241	10796770	1296	Filler	flour1.jpg	Filler	Filler	10796710
a19	5	[ 1]	1	Pre_Targ 	3.88	164	1754	Fixation: 1592ms	Pre	10800241	10796770	1592	Filler	flour1.jpg	Filler	Filler	10796710
a19	6	[ 2]	2	Pre_D1 	2.71	200	2000	Fixation: 1802ms	Pre	10800241	10796770	1802	Filler	flour1.jpg	Filler	Filler	10796710
a19	7	[ 1]	1	Pre_Targ 	3.47	686	2726	Fixation: 2042ms	Pre	10800241	10796770	2042	Filler	flour1.jpg	Filler	Filler	10796710
a19	8	[ ]	1	Pre_Targ 	4.93	1140	3880	Fixation: 2742ms	Pre	10800241	10796770	2742	Filler	flour1.jpg	Filler	Filler	10796710
a19	1	[ ]	2	Pre_D1 	6.20	206	208	Fixation: 4ms	Pre	10808506	10805034	4	Filler	bat1.jpg	Filler	Filler	10804986
a19	2	[ ]	1	Pre_Targ 	6.18	222	452	Fixation: 232ms	Pre	10808506	10805034	232	Filler	bat1.jpg	Filler	Filler	10804986
a19	3	[ 2]	2	Pre_D1 	1.28	64	556	Fixation: 494ms	Pre	10808506	10805034	494	Filler	bat1.jpg	Filler	Filler	10804986
a19	4	[ 2]	2	Pre_D1 	0.72	292	1026	Fixation: 736ms	Pre	10808506	10805034	736	Filler	bat1.jpg	Filler	Filler	10804986
a19	5	[ 2]	2	Pre_D1 	0.27	186	1224	Fixation: 1040ms	Pre	10808506	10805034	1040	Filler	bat1.jpg	Filler	Filler	10804986
a19	6	[ 1]	1	Pre_Targ 	4.16	196	1472	Fixation: 1278ms	Pre	10808506	10805034	1278	Filler	bat1.jpg	Filler	Filler	10804986
a19	7	[ ]	2	Pre_D1 	5.61	2220	3730	Fixation: 1512ms	Pre	10808506	10805034	1512	Filler	bat1.jpg	Filler	Filler	10804986
a19	1	[ 3]	3	Pre_D2 	3.95	2	172	Fixation: 172ms	Pre	10816423	10812952	172	Filler	colander.jpg	Filler	Filler	10812900
a19	2	[ ]	3	Pre_D2 	5.01	202	398	Fixation: 198ms	Pre	10816423	10812952	198	Filler	colander.jpg	Filler	Filler	10812900
a19	3	[ 1]	1	Pre_Targ 	3.88	210	650	Fixation: 442ms	Pre	10816423	10812952	442	Filler	colander.jpg	Filler	Filler	10812900
a19	4	[ 3]	3	Pre_D2 	0.39	284	976	Fixation: 694ms	Pre	10816423	10812952	694	Filler	colander.jpg	Filler	Filler	10812900
a19	5	[ 3]	3	Pre_D2 	1.86	420	1414	Fixation: 996ms	Pre	10816423	10812952	996	Filler	colander.jpg	Filler	Filler	10812900
a19	6	[ 3]	3	Pre_D2 	4.21	592	2026	Fixation: 1436ms	Pre	10816423	10812952	1436	Filler	colander.jpg	Filler	Filler	10812900
a19	7	[ ]	3	Pre_D2 	5.75	450	2496	Fixation: 2048ms	Pre	10816423	10812952	2048	Filler	colander.jpg	Filler	Filler	10812900
a19	8	[ ]	3	Pre_D2 	4.69	472	2986	Fixation: 2516ms	Pre	10816423	10812952	2516	Filler	colander.jpg	Filler	Filler	10812900
a19	9	[ ]	3	Pre_D2 	5.80	578	3580	Fixation: 3004ms	Pre	10816423	10812952	3004	Filler	colander.jpg	Filler	Filler	10812900
a19	1	[ ]	1	Pre_Targ 	4.49	144	274	Fixation: 132ms	Pre	10824235	10820763	132	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	2	[ 3]	3	Pre_D2 	4.16	308	624	Fixation: 318ms	Pre	10824235	10820763	318	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	3	[ 1]	1	Pre_Targ 	3.78	184	848	Fixation: 666ms	Pre	10824235	10820763	666	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	4	[ 1]	1	Pre_Targ 	2.25	558	1422	Fixation: 866ms	Pre	10824235	10820763	866	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	5	[ 2]	2	Pre_D1 	4.02	108	1576	Fixation: 1470ms	Pre	10824235	10820763	1470	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	6	[ 2]	2	Pre_D1 	0.96	172	1770	Fixation: 1600ms	Pre	10824235	10820763	1600	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	7	[ ]	3	Pre_D2 	6.01	226	2046	Fixation: 1822ms	Pre	10824235	10820763	1822	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	8	[ 3]	3	Pre_D2 	0.47	262	2346	Fixation: 2086ms	Pre	10824235	10820763	2086	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	9	[ ]	1	Pre_Targ 	4.79	350	2742	Fixation: 2394ms	Pre	10824235	10820763	2394	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	10	[ 1]	1	Pre_Targ 	3.34	120	2880	Fixation: 2762ms	Pre	10824235	10820763	2762	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	11	[ 1]	1	Pre_Targ 	1.95	646	3542	Fixation: 2898ms	Pre	10824235	10820763	2898	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	1	[ ]	2	Pre_D1 	5.83	88	90	Fixation: 4ms	Pre	10832272	10828802	4	Filler	bow1.jpg	Filler	Filler	10828750
a19	2	[ ]	2	Pre_D1 	5.69	148	378	Fixation: 232ms	Pre	10832272	10828802	232	Filler	bow1.jpg	Filler	Filler	10828750
a19	3	[ 3]	3	Pre_D2 	1.45	268	686	Fixation: 420ms	Pre	10832272	10828802	420	Filler	bow1.jpg	Filler	Filler	10828750
