RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
rm254	1	[ 2]	2	Pre_D1 	1.29	642	2798	Fixation: 2158ms	Pre	9418738	9414521	2158	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	9414465
rm254	2	[ 1]	1	Pre_Targ 	1.03	862	3696	Fixation: 2836ms	Pre	9418738	9414521	2836	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	9414465
rm254	1	[ 2]	2	Pre_D1 	4.31	220	372	Fixation: 154ms	Pre	9430788	9426570	154	Control	bike2.jpg	Same_Control_bike2.jpg	Same	9426517
rm254	2	[ 2]	2	Pre_D1 	2.56	206	610	Fixation: 406ms	Pre	9430788	9426570	406	Control	bike2.jpg	Same_Control_bike2.jpg	Same	9426517
rm254	3	[ 2]	2	Pre_D1 	4.84	122	770	Fixation: 650ms	Pre	9430788	9426570	650	Control	bike2.jpg	Same_Control_bike2.jpg	Same	9426517
rm254	4	[ 3]	3	Pre_D2 	0.74	200	1008	Fixation: 810ms	Pre	9430788	9426570	810	Control	bike2.jpg	Same_Control_bike2.jpg	Same	9426517
rm254	5	[ 3]	3	Pre_D2 	0.41	866	1884	Fixation: 1020ms	Pre	9430788	9426570	1020	Control	bike2.jpg	Same_Control_bike2.jpg	Same	9426517
rm254	1	[ 2]	2	Pre_D1 	5.57	342	344	Fixation: 4ms	Pre	9442731	9438514	4	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	9438457
rm254	2	[ 1]	1	Pre_Targ 	0.91	426	814	Fixation: 390ms	Pre	9442731	9438514	390	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	9438457
rm254	3	[ 3]	3	Pre_D2 	1.03	228	1090	Fixation: 864ms	Pre	9442731	9438514	864	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	9438457
rm254	4	[ 3]	3	Pre_D2 	2.22	664	1768	Fixation: 1106ms	Pre	9442731	9438514	1106	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	9438457
rm254	5	[ 2]	2	Pre_D1 	1.64	1068	2876	Fixation: 1810ms	Pre	9442731	9438514	1810	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	9438457
rm254	6	[ 1]	1	Pre_Targ 	0.83	612	3542	Fixation: 2932ms	Pre	9442731	9438514	2932	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	9438457
rm254	7	[ 1]	1	Pre_Targ 	1.14	370	4014	Fixation: 3646ms	Pre	9442731	9438514	3646	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	9438457
rm254	8	[ 3]	3	Pre_D2 	0.39	326	4390	Fixation: 4066ms	Pre	9442731	9438514	4066	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	9438457
rm254	1	[ 1]	1	Pre_Targ 	4.93	336	338	Fixation: 4ms	Pre	9454008	9449790	4	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	2	[ 3]	3	Pre_D2 	1.83	254	622	Fixation: 370ms	Pre	9454008	9449790	370	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	3	[ 3]	3	Pre_D2 	2.45	194	828	Fixation: 636ms	Pre	9454008	9449790	636	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	4	[ 1]	1	Pre_Targ 	1.01	188	1062	Fixation: 876ms	Pre	9454008	9449790	876	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	5	[ 1]	1	Pre_Targ 	0.96	370	1444	Fixation: 1076ms	Pre	9454008	9449790	1076	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	6	[ 3]	3	Pre_D2 	0.60	1838	3336	Fixation: 1500ms	Pre	9454008	9449790	1500	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	7	[ 2]	2	Pre_D1 	0.90	290	3748	Fixation: 3460ms	Pre	9454008	9449790	3460	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	8	[ 3]	3	Pre_D2 	0.58	726	4512	Fixation: 3788ms	Pre	9454008	9449790	3788	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	9449733
rm254	1	[ 1]	1	Pre_Targ 	5.63	344	346	Fixation: 4ms	Pre	9467003	9462786	4	Control	cat2.jpg	Same_Control_cat2.jpg	Same	9462729
rm254	2	[ 2]	2	Pre_D1 	0.42	550	958	Fixation: 410ms	Pre	9467003	9462786	410	Control	cat2.jpg	Same_Control_cat2.jpg	Same	9462729
rm254	3	[ 1]	1	Pre_Targ 	0.31	1286	2292	Fixation: 1008ms	Pre	9467003	9462786	1008	Control	cat2.jpg	Same_Control_cat2.jpg	Same	9462729
rm254	4	[ 2]	2	Pre_D1 	0.27	1320	3664	Fixation: 2346ms	Pre	9467003	9462786	2346	Control	cat2.jpg	Same_Control_cat2.jpg	Same	9462729
rm254	5	[ 1]	1	Pre_Targ 	0.43	796	4514	Fixation: 3720ms	Pre	9467003	9462786	3720	Control	cat2.jpg	Same_Control_cat2.jpg	Same	9462729
rm254	1	[ 2]	2	Pre_D1 	4.78	286	288	Fixation: 4ms	Pre	9483479	9479262	4	Control	car2.jpg	Same_Control_car2.jpg	Same	9479205
rm254	2	[ 1]	1	Pre_Targ 	1.67	256	580	Fixation: 326ms	Pre	9483479	9479262	326	Control	car2.jpg	Same_Control_car2.jpg	Same	9479205
rm254	3	[ 2]	2	Pre_D1 	2.50	212	836	Fixation: 626ms	Pre	9483479	9479262	626	Control	car2.jpg	Same_Control_car2.jpg	Same	9479205
rm254	4	[ 3]	3	Pre_D2 	1.88	184	1080	Fixation: 898ms	Pre	9483479	9479262	898	Control	car2.jpg	Same_Control_car2.jpg	Same	9479205
rm254	5	[ 3]	3	Pre_D2 	0.60	192	1290	Fixation: 1100ms	Pre	9483479	9479262	1100	Control	car2.jpg	Same_Control_car2.jpg	Same	9479205
rm254	6	[ 3]	3	Pre_D2 	1.39	1112	2414	Fixation: 1304ms	Pre	9483479	9479262	1304	Control	car2.jpg	Same_Control_car2.jpg	Same	9479205
rm254	7	[ 3]	3	Pre_D2 	3.38	696	3134	Fixation: 2440ms	Pre	9483479	9479262	2440	Control	car2.jpg	Same_Control_car2.jpg	Same	9479205
rm254	8	[ 3]	3	Pre_D2 	1.37	1346	4504	Fixation: 3160ms	Pre	9483479	9479262	3160	Control	car2.jpg	Same_Control_car2.jpg	Same	9479205
rm254	1	[ 3]	3	Pre_D2 	4.32	300	302	Fixation: 4ms	Pre	9494063	9489846	4	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	9489787
rm254	2	[ 2]	2	Pre_D1 	2.31	474	812	Fixation: 340ms	Pre	9494063	9489846	340	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	9489787
rm254	3	[ 3]	3	Pre_D2 	1.86	250	1106	Fixation: 858ms	Pre	9494063	9489846	858	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	9489787
rm254	4	[ 3]	3	Pre_D2 	0.99	266	1384	Fixation: 1120ms	Pre	9494063	9489846	1120	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	9489787
rm254	5	[ 3]	3	Pre_D2 	0.24	168	1566	Fixation: 1400ms	Pre	9494063	9489846	1400	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	9489787
rm254	6	[ 1]	1	Pre_Targ 	1.62	802	2418	Fixation: 1618ms	Pre	9494063	9489846	1618	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	9489787
rm254	7	[ 1]	1	Pre_Targ 	1.24	1290	3854	Fixation: 2566ms	Pre	9494063	9489846	2566	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	9489787
rm254	8	[ 2]	2	Pre_D1 	1.26	628	4528	Fixation: 3902ms	Pre	9494063	9489846	3902	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	9489787
rm254	1	[ 3]	3	Pre_D2 	2.43	94	96	Fixation: 4ms	Pre	9504140	9499922	4	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	2	[ 3]	3	Pre_D2 	3.39	218	328	Fixation: 112ms	Pre	9504140	9499922	112	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	3	[ 2]	2	Pre_D1 	1.78	190	562	Fixation: 374ms	Pre	9504140	9499922	374	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	4	[ 2]	2	Pre_D1 	2.22	782	1354	Fixation: 574ms	Pre	9504140	9499922	574	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	5	[ 1]	1	Pre_Targ 	1.31	206	1656	Fixation: 1452ms	Pre	9504140	9499922	1452	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	6	[ 1]	1	Pre_Targ 	2.55	236	1910	Fixation: 1676ms	Pre	9504140	9499922	1676	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	7	[ 3]	3	Pre_D2 	3.51	158	2116	Fixation: 1960ms	Pre	9504140	9499922	1960	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	8	[ 3]	3	Pre_D2 	1.54	436	2568	Fixation: 2134ms	Pre	9504140	9499922	2134	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	9	[ 3]	3	Pre_D2 	2.19	276	2860	Fixation: 2586ms	Pre	9504140	9499922	2586	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	10	[ 3]	3	Pre_D2 	2.80	514	3386	Fixation: 2874ms	Pre	9504140	9499922	2874	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	11	[ 1]	1	Pre_Targ 	3.57	250	3694	Fixation: 3446ms	Pre	9504140	9499922	3446	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	12	[ 1]	1	Pre_Targ 	2.12	250	3958	Fixation: 3710ms	Pre	9504140	9499922	3710	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	13	[ 2]	2	Pre_D1 	1.82	566	4568	Fixation: 4004ms	Pre	9504140	9499922	4004	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	9499875
rm254	1	[ 2]	2	Pre_D1 	5.79	258	416	Fixation: 160ms	Pre	9515790	9511573	160	Control	book2.jpg	Same_Control_book2.jpg	Same	9511519
rm254	2	[ 2]	2	Pre_D1 	0.97	1226	1666	Fixation: 442ms	Pre	9515790	9511573	442	Control	book2.jpg	Same_Control_book2.jpg	Same	9511519
rm254	3	[ 3]	3	Pre_D2 	1.72	464	2186	Fixation: 1724ms	Pre	9515790	9511573	1724	Control	book2.jpg	Same_Control_book2.jpg	Same	9511519
rm254	4	[ 3]	3	Pre_D2 	1.59	214	2420	Fixation: 2208ms	Pre	9515790	9511573	2208	Control	book2.jpg	Same_Control_book2.jpg	Same	9511519
rm254	5	[ 2]	2	Pre_D1 	0.66	680	3146	Fixation: 2468ms	Pre	9515790	9511573	2468	Control	book2.jpg	Same_Control_book2.jpg	Same	9511519
rm254	6	[ 2]	2	Pre_D1 	0.77	1258	4582	Fixation: 3326ms	Pre	9515790	9511573	3326	Control	book2.jpg	Same_Control_book2.jpg	Same	9511519
rm254	1	[ 1]	1	Pre_Targ 	6.68	284	286	Fixation: 4ms	Pre	9525614	9521396	4	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	2	[ 3]	3	Pre_D2 	1.71	216	544	Fixation: 330ms	Pre	9525614	9521396	330	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	3	[ 3]	3	Pre_D2 	3.02	190	750	Fixation: 562ms	Pre	9525614	9521396	562	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	4	[ 2]	2	Pre_D1 	2.22	180	978	Fixation: 800ms	Pre	9525614	9521396	800	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	5	[ 2]	2	Pre_D1 	1.25	190	1180	Fixation: 992ms	Pre	9525614	9521396	992	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	6	[ 2]	2	Pre_D1 	2.81	600	1798	Fixation: 1200ms	Pre	9525614	9521396	1200	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	7	[ 1]	1	Pre_Targ 	1.37	886	2730	Fixation: 1846ms	Pre	9525614	9521396	1846	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	8	[ 2]	2	Pre_D1 	2.65	150	2946	Fixation: 2798ms	Pre	9525614	9521396	2798	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	9	[ 2]	2	Pre_D1 	1.10	182	3146	Fixation: 2966ms	Pre	9525614	9521396	2966	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
rm254	10	[ 2]	2	Pre_D1 	2.86	1338	4502	Fixation: 3166ms	Pre	9525614	9521396	3166	Control	bus2.jpg	Same_Control_bus2.jpg	Same	9521339
ap1054	1	[ 2]	2	Pre_D1 	4.48	404	406	Fixation: 4ms	Pre	1990845	1986628	4	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	2	[ 2]	2	Pre_D1 	1.12	246	676	Fixation: 432ms	Pre	1990845	1986628	432	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	3	[ 3]	3	Pre_D2 	1.33	208	932	Fixation: 726ms	Pre	1990845	1986628	726	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	4	[ 3]	3	Pre_D2 	0.38	616	1564	Fixation: 950ms	Pre	1990845	1986628	950	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	5	[ 1]	1	Pre_Targ 	1.48	230	1838	Fixation: 1610ms	Pre	1990845	1986628	1610	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	6	[ 3]	3	Pre_D2 	0.09	458	2340	Fixation: 1884ms	Pre	1990845	1986628	1884	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	7	[ 1]	1	Pre_Targ 	5.90	132	2604	Fixation: 2474ms	Pre	1990845	1986628	2474	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	8	[ 1]	1	Pre_Targ 	1.09	240	2872	Fixation: 2634ms	Pre	1990845	1986628	2634	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	9	[ 1]	1	Pre_Targ 	2.54	302	3194	Fixation: 2894ms	Pre	1990845	1986628	2894	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	10	[ 3]	3	Pre_D2 	0.97	200	3442	Fixation: 3244ms	Pre	1990845	1986628	3244	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	11	[ 3]	3	Pre_D2 	0.82	1200	4660	Fixation: 3462ms	Pre	1990845	1986628	3462	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1986581
ap1054	1	[ 3]	3	Pre_D2 	6.34	336	338	Fixation: 4ms	Pre	2004535	2000318	4	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	2	[ 1]	1	Pre_Targ 	1.20	252	624	Fixation: 374ms	Pre	2004535	2000318	374	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	3	[ 2]	2	Pre_D1 	1.79	222	892	Fixation: 672ms	Pre	2004535	2000318	672	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	4	[ 2]	2	Pre_D1 	1.08	198	1110	Fixation: 914ms	Pre	2004535	2000318	914	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	5	[ 1]	1	Pre_Targ 	0.54	180	1330	Fixation: 1152ms	Pre	2004535	2000318	1152	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	6	[ 2]	2	Pre_D1 	1.24	582	1956	Fixation: 1376ms	Pre	2004535	2000318	1376	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	7	[ 1]	1	Pre_Targ 	1.43	300	2302	Fixation: 2004ms	Pre	2004535	2000318	2004	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	8	[ 1]	1	Pre_Targ 	1.64	336	2650	Fixation: 2316ms	Pre	2004535	2000318	2316	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	9	[ 3]	3	Pre_D2 	1.69	336	3030	Fixation: 2696ms	Pre	2004535	2000318	2696	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	10	[ 1]	1	Pre_Targ 	0.65	218	3300	Fixation: 3084ms	Pre	2004535	2000318	3084	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	11	[ 1]	1	Pre_Targ 	2.15	458	3806	Fixation: 3350ms	Pre	2004535	2000318	3350	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	12	[ 2]	2	Pre_D1 	0.37	576	4434	Fixation: 3860ms	Pre	2004535	2000318	3860	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2000265
ap1054	1	[ 2]	2	Pre_D1 	3.80	402	854	Fixation: 454ms	Pre	2016598	2012381	454	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2012327
ap1054	2	[ 3]	3	Pre_D2 	5.12	138	1018	Fixation: 882ms	Pre	2016598	2012381	882	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2012327
ap1054	3	[ 3]	3	Pre_D2 	1.65	382	1422	Fixation: 1042ms	Pre	2016598	2012381	1042	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2012327
ap1054	4	[ 3]	3	Pre_D2 	1.91	1114	2550	Fixation: 1438ms	Pre	2016598	2012381	1438	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2012327
ap1054	5	[ 3]	3	Pre_D2 	2.10	246	2818	Fixation: 2574ms	Pre	2016598	2012381	2574	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2012327
ap1054	6	[ 1]	1	Pre_Targ 	1.34	504	3368	Fixation: 2866ms	Pre	2016598	2012381	2866	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2012327
ap1054	7	[ 3]	3	Pre_D2 	2.73	224	3630	Fixation: 3408ms	Pre	2016598	2012381	3408	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2012327
ap1054	8	[ 3]	3	Pre_D2 	2.65	584	4234	Fixation: 3652ms	Pre	2016598	2012381	3652	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2012327
ap1054	1	[ 1]	1	Pre_Targ 	3.57	542	544	Fixation: 4ms	Pre	2026715	2022498	4	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2022443
ap1054	2	[ 2]	2	Pre_D1 	0.91	236	820	Fixation: 586ms	Pre	2026715	2022498	586	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2022443
ap1054	3	[ 2]	2	Pre_D1 	2.12	298	1136	Fixation: 840ms	Pre	2026715	2022498	840	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2022443
ap1054	4	[ 3]	3	Pre_D2 	0.64	258	1464	Fixation: 1208ms	Pre	2026715	2022498	1208	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2022443
ap1054	5	[ 3]	3	Pre_D2 	0.36	2012	3486	Fixation: 1476ms	Pre	2026715	2022498	1476	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2022443
ap1054	6	[ 3]	3	Pre_D2 	1.76	434	3938	Fixation: 3506ms	Pre	2026715	2022498	3506	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2022443
ap1054	7	[ 3]	3	Pre_D2 	3.70	416	4380	Fixation: 3966ms	Pre	2026715	2022498	3966	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2022443
ap1054	1	[ 3]	3	Pre_D2 	3.37	360	362	Fixation: 4ms	Pre	2037512	2033294	4	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	2	[ 3]	3	Pre_D2 	1.76	226	612	Fixation: 388ms	Pre	2037512	2033294	388	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	3	[ 2]	2	Pre_D1 	0.57	1302	1964	Fixation: 664ms	Pre	2037512	2033294	664	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	4	[ 1]	1	Pre_Targ 	2.65	444	2454	Fixation: 2012ms	Pre	2037512	2033294	2012	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	5	[ 3]	3	Pre_D2 	2.20	482	2974	Fixation: 2494ms	Pre	2037512	2033294	2494	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	6	[ 3]	3	Pre_D2 	2.56	338	3328	Fixation: 2992ms	Pre	2037512	2033294	2992	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	7	[ 3]	3	Pre_D2 	5.76	198	3558	Fixation: 3362ms	Pre	2037512	2033294	3362	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	8	[ 3]	3	Pre_D2 	2.27	542	4124	Fixation: 3584ms	Pre	2037512	2033294	3584	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	9	[ 1]	1	Pre_Targ 	1.24	364	4534	Fixation: 4172ms	Pre	2037512	2033294	4172	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2033243
ap1054	1	[ 2]	2	Pre_D1 	3.08	286	288	Fixation: 4ms	Pre	2047602	2043385	4	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	2	[ 2]	2	Pre_D1 	1.89	212	518	Fixation: 308ms	Pre	2047602	2043385	308	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	3	[ 1]	1	Pre_Targ 	2.53	276	836	Fixation: 562ms	Pre	2047602	2043385	562	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	4	[ 1]	1	Pre_Targ 	2.18	360	1208	Fixation: 850ms	Pre	2047602	2043385	850	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	5	[ 1]	1	Pre_Targ 	0.63	454	1682	Fixation: 1230ms	Pre	2047602	2043385	1230	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	6	[ 1]	1	Pre_Targ 	1.60	338	2032	Fixation: 1696ms	Pre	2047602	2043385	1696	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	7	[ 3]	3	Pre_D2 	2.17	304	2384	Fixation: 2082ms	Pre	2047602	2043385	2082	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	8	[ 3]	3	Pre_D2 	4.28	174	2712	Fixation: 2540ms	Pre	2047602	2043385	2540	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	9	[ 2]	2	Pre_D1 	1.93	228	2974	Fixation: 2748ms	Pre	2047602	2043385	2748	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	10	[ 1]	1	Pre_Targ 	2.35	478	3494	Fixation: 3018ms	Pre	2047602	2043385	3018	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	11	[ 2]	2	Pre_D1 	2.60	306	3834	Fixation: 3530ms	Pre	2047602	2043385	3530	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	12	[ 1]	1	Pre_Targ 	1.07	296	4172	Fixation: 3878ms	Pre	2047602	2043385	3878	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	13	[ 2]	2	Pre_D1 	1.97	320	4530	Fixation: 4212ms	Pre	2047602	2043385	4212	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2043335
ap1054	1	[ 1]	1	Pre_Targ 	6.62	286	288	Fixation: 4ms	Pre	2058959	2054742	4	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	2	[ 3]	3	Pre_D2 	2.29	240	562	Fixation: 324ms	Pre	2058959	2054742	324	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	3	[ 3]	3	Pre_D2 	1.66	1076	1650	Fixation: 576ms	Pre	2058959	2054742	576	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	4	[ 3]	3	Pre_D2 	1.62	278	2004	Fixation: 1728ms	Pre	2058959	2054742	1728	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	5	[ 3]	3	Pre_D2 	1.65	218	2236	Fixation: 2020ms	Pre	2058959	2054742	2020	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	6	[ 1]	1	Pre_Targ 	4.26	326	2602	Fixation: 2278ms	Pre	2058959	2054742	2278	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	7	[ 2]	2	Pre_D1 	2.49	260	2904	Fixation: 2646ms	Pre	2058959	2054742	2646	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	8	[ 1]	1	Pre_Targ 	2.13	262	3204	Fixation: 2944ms	Pre	2058959	2054742	2944	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	9	[ 1]	1	Pre_Targ 	3.14	554	3776	Fixation: 3224ms	Pre	2058959	2054742	3224	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	10	[ 1]	1	Pre_Targ 	1.84	404	4202	Fixation: 3800ms	Pre	2058959	2054742	3800	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	11	[ 1]	1	Pre_Targ 	3.50	368	4588	Fixation: 4222ms	Pre	2058959	2054742	4222	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2054685
ap1054	1	[ 2]	2	Pre_D1 	3.57	436	438	Fixation: 4ms	Pre	2069476	2065259	4	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2065199
ap1054	2	[ 2]	2	Pre_D1 	1.53	224	682	Fixation: 460ms	Pre	2069476	2065259	460	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2065199
ap1054	3	[ 2]	2	Pre_D1 	2.68	410	1112	Fixation: 704ms	Pre	2069476	2065259	704	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2065199
ap1054	4	[ 3]	3	Pre_D2 	3.12	178	1330	Fixation: 1154ms	Pre	2069476	2065259	1154	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2065199
ap1054	5	[ 3]	3	Pre_D2 	3.63	250	1602	Fixation: 1354ms	Pre	2069476	2065259	1354	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2065199
ap1054	6	[ 3]	3	Pre_D2 	2.63	562	2192	Fixation: 1632ms	Pre	2069476	2065259	1632	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2065199
